onset	duration	nwb_table	treelevel
8.109999656677246	0.09999999999999964	epochs	0.0
8.109999656677246	0.04499999999999993	epochs	1.0
8.154999656677246	0.009999999999999787	epochs	1.0
8.164999656677246	0.04499999999999993	epochs	1.0
8.209999656677246	0.7049950000000003	epochs	0.0
8.209999656677246	0.5	epochs	-1.0
8.209999656677246	0.5	epochs	-1.0
8.209999656677246	0.5	epochs	1.0
8.709999656677246	0.0600000000000005	epochs	-1.0
8.709999656677246	0.025000000000000355	epochs	-1.0
8.709999656677246	0.025000000000000355	epochs	1.0
8.734999656677246	0.009999999999999787	epochs	-1.0
8.734999656677246	0.009999999999999787	epochs	1.0
8.744999656677246	0.025000000000000355	epochs	-1.0
8.744999656677246	0.025000000000000355	epochs	1.0
8.769999656677246	0.0600000000000005	epochs	-1.0
8.769999656677246	0.025000000000000355	epochs	-1.0
8.769999656677246	0.025000000000000355	epochs	1.0
8.794999656677247	0.009999999999999787	epochs	-1.0
8.794999656677247	0.009999999999999787	epochs	1.0
8.804999656677246	0.025000000000000355	epochs	-1.0
8.804999656677246	0.025000000000000355	epochs	1.0
8.829999656677247	0.05999999999999872	epochs	-1.0
8.829999656677247	0.02499999999999858	epochs	-1.0
8.829999656677247	0.02499999999999858	epochs	1.0
8.854999656677245	0.010000000000001563	epochs	-1.0
8.854999656677245	0.010000000000001563	epochs	1.0
8.864999656677247	0.02499999999999858	epochs	-1.0
8.864999656677247	0.02499999999999858	epochs	1.0
8.889999656677245	0.024995000000000545	epochs	1.0
701.4079999923706	0.10000000000002274	epochs	0.0
701.4079999923706	0.04499999999995907	epochs	1.0
701.4529999923706	0.009999999999990905	epochs	1.0
701.4629999923706	0.04500000000007276	epochs	1.0
701.5079999923706	0.7049949999999399	epochs	0.0
701.5079999923706	0.5	epochs	-1.0
701.5079999923706	0.5	epochs	1.0
702.0079999923706	0.05999999999994543	epochs	-1.0
702.0079999923706	0.024999999999977263	epochs	-1.0
702.0079999923706	0.024999999999977263	epochs	1.0
702.0329999923706	0.009999999999990905	epochs	-1.0
702.0329999923706	0.009999999999990905	epochs	1.0
702.0429999923706	0.024999999999977263	epochs	-1.0
702.0429999923706	0.024999999999977263	epochs	1.0
702.0679999923706	0.06000000000005912	epochs	-1.0
702.0679999923706	0.024999999999977263	epochs	-1.0
702.0679999923706	0.024999999999977263	epochs	1.0
702.0929999923706	0.010000000000104592	epochs	-1.0
702.0929999923706	0.010000000000104592	epochs	1.0
702.1029999923707	0.024999999999977263	epochs	-1.0
702.1029999923707	0.024999999999977263	epochs	1.0
702.1279999923706	0.05999999999994543	epochs	-1.0
702.1279999923706	0.024999999999977263	epochs	-1.0
702.1279999923706	0.024999999999977263	epochs	1.0
702.1529999923706	0.009999999999990905	epochs	-1.0
702.1529999923706	0.009999999999990905	epochs	1.0
702.1629999923706	0.024999999999977263	epochs	-1.0
702.1629999923706	0.024999999999977263	epochs	1.0
702.1879999923706	0.024994999999989886	epochs	1.0
795.6079998016357	0.10000000000002274	epochs	0.0
795.6079998016357	0.04499999999995907	epochs	1.0
795.6529998016357	0.009999999999990905	epochs	1.0
795.6629998016357	0.04500000000007276	epochs	1.0
795.7079998016358	61.384995	epochs	0.0
795.7079998016358	0.5	epochs	-1.0
795.7079998016358	0.5	epochs	-1.0
795.7079998016358	0.5	epochs	1.0
796.2079998016358	0.05999999999994543	epochs	-1.0
796.2079998016358	0.024999999999977263	epochs	-1.0
796.2079998016358	0.024999999999977263	epochs	1.0
796.2329998016357	0.009999999999990905	epochs	-1.0
796.2329998016357	0.009999999999990905	epochs	1.0
796.2429998016357	0.024999999999977263	epochs	-1.0
796.2429998016357	0.024999999999977263	epochs	1.0
796.2679998016357	0.06000000000005912	epochs	-1.0
796.2679998016357	0.024999999999977263	epochs	-1.0
796.2679998016357	0.024999999999977263	epochs	1.0
796.2929998016357	0.010000000000104592	epochs	-1.0
796.2929998016357	0.010000000000104592	epochs	1.0
796.3029998016358	0.024999999999977263	epochs	-1.0
796.3029998016358	0.024999999999977263	epochs	1.0
796.3279998016358	0.05999999999994543	epochs	-1.0
796.3279998016358	0.024999999999977263	epochs	-1.0
796.3279998016358	0.024999999999977263	epochs	1.0
796.3529998016357	0.009999999999990905	epochs	-1.0
796.3529998016357	0.009999999999990905	epochs	1.0
796.3629998016357	0.024999999999977263	epochs	-1.0
796.3629998016357	0.024999999999977263	epochs	1.0
796.3879998016357	60.0	epochs	1.0
856.3879998016357	0.5	epochs	-1.0
856.3879998016357	0.5	epochs	-1.0
856.3879998016357	0.5	epochs	1.0
856.8879998016357	0.06000000000005912	epochs	-1.0
856.8879998016357	0.024999999999977263	epochs	-1.0
856.8879998016357	0.024999999999977263	epochs	1.0
856.9129998016357	0.010000000000104592	epochs	-1.0
856.9129998016357	0.010000000000104592	epochs	1.0
856.9229998016358	0.024999999999977263	epochs	-1.0
856.9229998016358	0.024999999999977263	epochs	1.0
856.9479998016358	0.05999999999994543	epochs	-1.0
856.9479998016358	0.024999999999977263	epochs	-1.0
856.9479998016358	0.024999999999977263	epochs	1.0
856.9729998016358	0.009999999999990905	epochs	-1.0
856.9729998016358	0.009999999999990905	epochs	1.0
856.9829998016357	0.024999999999977263	epochs	-1.0
856.9829998016357	0.024999999999977263	epochs	1.0
857.0079998016357	0.06000000000005912	epochs	-1.0
857.0079998016357	0.024999999999977263	epochs	-1.0
857.0079998016357	0.024999999999977263	epochs	1.0
857.0329998016357	0.009999999999990905	epochs	-1.0
857.0329998016357	0.009999999999990905	epochs	1.0
857.0429998016357	0.02500000000009095	epochs	-1.0
857.0429998016357	0.02500000000009095	epochs	1.0
857.0679998016358	0.024994999999989886	epochs	1.0
885.5939998626709	0.10000000000002274	epochs	0.0
885.5939998626709	0.04499999999995907	epochs	1.0
885.6389998626709	0.009999999999990905	epochs	1.0
885.6489998626708	0.04500000000007276	epochs	1.0
885.6939998626709	0.7049949999999399	epochs	0.0
885.6939998626709	0.5	epochs	-1.0
885.6939998626709	0.5	epochs	-1.0
885.6939998626709	0.5	epochs	1.0
886.1939998626709	0.05999999999994543	epochs	-1.0
886.1939998626709	0.024999999999977263	epochs	-1.0
886.1939998626709	0.024999999999977263	epochs	1.0
886.2189998626709	0.009999999999990905	epochs	-1.0
886.2189998626709	0.009999999999990905	epochs	1.0
886.2289998626709	0.024999999999977263	epochs	-1.0
886.2289998626709	0.024999999999977263	epochs	1.0
886.2539998626709	0.06000000000005912	epochs	-1.0
886.2539998626709	0.024999999999977263	epochs	-1.0
886.2539998626709	0.024999999999977263	epochs	1.0
886.2789998626708	0.010000000000104592	epochs	-1.0
886.2789998626708	0.010000000000104592	epochs	1.0
886.288999862671	0.024999999999977263	epochs	-1.0
886.288999862671	0.024999999999977263	epochs	1.0
886.3139998626709	0.05999999999994543	epochs	-1.0
886.3139998626709	0.024999999999977263	epochs	-1.0
886.3139998626709	0.024999999999977263	epochs	1.0
886.3389998626709	0.009999999999990905	epochs	-1.0
886.3389998626709	0.009999999999990905	epochs	1.0
886.3489998626709	0.024999999999977263	epochs	-1.0
886.3489998626709	0.024999999999977263	epochs	1.0
886.3739998626709	0.024994999999989886	epochs	1.0
922.8239998817444	0.03930000000002565	epochs	0.0
922.8239998817444	0.014650999999958003	epochs	1.0
922.8386508817443	0.009997999999995955	epochs	1.0
922.8486488817443	0.01465100000007169	epochs	1.0
922.8632998817444	5.999979999999937	epochs	0.0
922.8632998817444	0.5	epochs	1.0
922.8633080817444	0.5	epochs	-1.0
922.8633080817444	0.5	epochs	-1.0
923.3632998817444	5.0	epochs	1.0
928.3632998817444	0.4999799999999368	epochs	1.0
928.3633080817444	0.49997179999991204	epochs	-1.0
949.7729997634888	0.03930000000002565	epochs	0.0
949.7729997634888	0.014650999999958003	epochs	1.0
949.7876507634887	0.009997999999995955	epochs	1.0
949.7976487634887	0.01465100000007169	epochs	1.0
949.8122997634888	2.5199799999999186	epochs	0.0
949.8122997634888	0.5	epochs	1.0
949.8123079634888	0.5	epochs	-1.0
950.3122997634888	1.0	epochs	1.0
951.3122997634888	1.0199799999999186	epochs	1.0
951.8123079634888	0.5	epochs	-1.0
952.3322797634887	0.9800000000000182	epochs	0.0
952.5749998092651	0.03930000000002565	epochs	0.0
952.5749998092651	0.014650999999958003	epochs	1.0
952.5896508092651	0.009997999999995955	epochs	1.0
952.5996488092651	0.01465100000007169	epochs	1.0
