session_id	original_session_id
ses-1244377141	ses-1244377141
ses-1244527847	ses-1244527847
ses-1245573184	ses-1245573184
ses-1245582702	ses-1245582702
ses-1245591661	ses-1245591661
ses-1245856800	ses-1245856800
ses-1245868071	ses-1245868071
