onset	duration	nwb_table	treelevel
8.278000354766846	0.09999999999999964	epochs	0.0
8.278000354766846	0.04499999999999993	epochs	1.0
8.323000354766846	0.009999999999999787	epochs	1.0
8.333000354766845	0.04499999999999993	epochs	1.0
8.378000354766845	0.7049950000000003	epochs	0.0
8.378000354766845	0.5	epochs	-1.0
8.378000354766845	0.5	epochs	-1.0
8.378000354766845	0.5	epochs	1.0
8.878000354766845	0.0600000000000005	epochs	-1.0
8.878000354766845	0.025000000000000355	epochs	-1.0
8.878000354766845	0.025000000000000355	epochs	1.0
8.903000354766846	0.009999999999999787	epochs	-1.0
8.903000354766846	0.009999999999999787	epochs	1.0
8.913000354766845	0.025000000000000355	epochs	-1.0
8.913000354766845	0.025000000000000355	epochs	1.0
8.938000354766846	0.0600000000000005	epochs	-1.0
8.938000354766846	0.025000000000000355	epochs	-1.0
8.938000354766846	0.025000000000000355	epochs	1.0
8.963000354766846	0.009999999999999787	epochs	-1.0
8.963000354766846	0.009999999999999787	epochs	1.0
8.973000354766846	0.025000000000000355	epochs	-1.0
8.973000354766846	0.025000000000000355	epochs	1.0
8.998000354766846	0.05999999999999872	epochs	-1.0
8.998000354766846	0.02499999999999858	epochs	-1.0
8.998000354766846	0.02499999999999858	epochs	1.0
9.023000354766845	0.010000000000001563	epochs	-1.0
9.023000354766845	0.010000000000001563	epochs	1.0
9.033000354766846	0.02499999999999858	epochs	-1.0
9.033000354766846	0.02499999999999858	epochs	1.0
9.058000354766845	0.024995000000000545	epochs	1.0
1591.259000301361	0.09999999999990905	epochs	0.0
1591.259000301361	0.04500000000007276	epochs	1.0
1591.3040003013612	0.009999999999990905	epochs	1.0
1591.3140003013611	0.044999999999845386	epochs	1.0
1591.359000301361	0.7049950000000536	epochs	0.0
1591.359000301361	0.5	epochs	-1.0
1591.359000301361	0.5	epochs	1.0
1591.859000301361	0.060000000000172804	epochs	-1.0
1591.859000301361	0.02500000000009095	epochs	-1.0
1591.859000301361	0.02500000000009095	epochs	1.0
1591.884000301361	0.009999999999990905	epochs	-1.0
1591.884000301361	0.009999999999990905	epochs	1.0
1591.894000301361	0.02500000000009095	epochs	-1.0
1591.894000301361	0.02500000000009095	epochs	1.0
1591.9190003013612	0.05999999999994543	epochs	-1.0
1591.9190003013612	0.024999999999863576	epochs	-1.0
1591.9190003013612	0.024999999999863576	epochs	1.0
1591.944000301361	0.009999999999990905	epochs	-1.0
1591.944000301361	0.009999999999990905	epochs	1.0
1591.954000301361	0.02500000000009095	epochs	-1.0
1591.954000301361	0.02500000000009095	epochs	1.0
1591.979000301361	0.05999999999994543	epochs	-1.0
1591.979000301361	0.024999999999863576	epochs	-1.0
1591.979000301361	0.024999999999863576	epochs	1.0
1592.004000301361	0.010000000000218279	epochs	-1.0
1592.004000301361	0.010000000000218279	epochs	1.0
1592.0140003013612	0.024999999999863576	epochs	-1.0
1592.0140003013612	0.024999999999863576	epochs	1.0
1592.039000301361	0.024994999999989886	epochs	1.0
1659.9300003051758	0.09999999999990905	epochs	0.0
1659.9300003051758	0.04500000000007276	epochs	1.0
1659.9750003051759	0.009999999999990905	epochs	1.0
1659.9850003051758	0.044999999999845386	epochs	1.0
1660.0300003051757	61.38499500000012	epochs	0.0
1660.0300003051757	0.5	epochs	-1.0
1660.0300003051757	0.5	epochs	-1.0
1660.0300003051757	0.5	epochs	1.0
