onset	duration	nwb_table	treelevel
10.491999626159668	0.09999999999999964	epochs	0.0
10.491999626159668	0.04499999999999993	epochs	1.0
10.536999626159668	0.009999999999999787	epochs	1.0
10.546999626159668	0.04499999999999993	epochs	1.0
10.591999626159668	0.7049950000000003	epochs	0.0
10.591999626159668	0.5	epochs	-1.0
10.591999626159668	0.5	epochs	-1.0
10.591999626159668	0.5	epochs	1.0
11.091999626159668	0.0600000000000005	epochs	-1.0
11.091999626159668	0.025000000000000355	epochs	-1.0
11.091999626159668	0.025000000000000355	epochs	1.0
11.116999626159668	0.009999999999999787	epochs	-1.0
11.116999626159668	0.009999999999999787	epochs	1.0
11.126999626159668	0.025000000000000355	epochs	-1.0
11.126999626159668	0.025000000000000355	epochs	1.0
11.151999626159668	0.0600000000000005	epochs	-1.0
11.151999626159668	0.025000000000000355	epochs	-1.0
11.151999626159668	0.025000000000000355	epochs	1.0
11.176999626159668	0.009999999999999787	epochs	-1.0
11.176999626159668	0.009999999999999787	epochs	1.0
11.186999626159668	0.025000000000000355	epochs	-1.0
11.186999626159668	0.025000000000000355	epochs	1.0
11.211999626159669	0.05999999999999872	epochs	-1.0
11.211999626159669	0.02499999999999858	epochs	-1.0
11.211999626159669	0.02499999999999858	epochs	1.0
11.236999626159667	0.010000000000001563	epochs	-1.0
11.236999626159667	0.010000000000001563	epochs	1.0
11.246999626159669	0.02499999999999858	epochs	-1.0
11.246999626159669	0.02499999999999858	epochs	1.0
11.271999626159667	0.024995000000000545	epochs	1.0
269.28799962997437	0.10000000000002274	epochs	0.0
269.28799962997437	0.045000000000015916	epochs	1.0
269.3329996299744	0.009999999999990905	epochs	1.0
269.3429996299744	0.045000000000015916	epochs	1.0
269.3879996299744	0.7049949999999967	epochs	0.0
269.3879996299744	0.5	epochs	-1.0
269.3879996299744	0.5	epochs	1.0
269.8879996299744	0.060000000000002274	epochs	-1.0
269.8879996299744	0.024999999999977263	epochs	-1.0
269.8879996299744	0.024999999999977263	epochs	1.0
269.91299962997437	0.009999999999990905	epochs	-1.0
269.91299962997437	0.009999999999990905	epochs	1.0
