onset	duration	nwb_table	treelevel
1469.9580001831055	0.09999999999990905	epochs	0.0
1469.9580001831055	0.04500000000007276	epochs	1.0
1470.0030001831055	0.009999999999990905	epochs	1.0
1470.0130001831055	0.044999999999845386	epochs	1.0
1470.0580001831054	0.7049950000000536	epochs	0.0
1470.0580001831054	0.5	epochs	-1.0
1470.0580001831054	0.5	epochs	-1.0
1470.0580001831054	0.5	epochs	1.0
1470.5580001831054	0.060000000000172804	epochs	-1.0
1470.5580001831054	0.02500000000009095	epochs	-1.0
1470.5580001831054	0.02500000000009095	epochs	1.0
1470.5830001831055	0.009999999999990905	epochs	-1.0
1470.5830001831055	0.009999999999990905	epochs	1.0
1470.5930001831055	0.02500000000009095	epochs	-1.0
1470.5930001831055	0.02500000000009095	epochs	1.0
1470.6180001831056	0.05999999999994543	epochs	-1.0
1470.6180001831056	0.024999999999863576	epochs	-1.0
1470.6180001831056	0.024999999999863576	epochs	1.0
1470.6430001831054	0.009999999999990905	epochs	-1.0
1470.6430001831054	0.009999999999990905	epochs	1.0
1470.6530001831054	0.02500000000009095	epochs	-1.0
1470.6530001831054	0.02500000000009095	epochs	1.0
1470.6780001831055	0.05999999999994543	epochs	-1.0
1470.6780001831055	0.024999999999863576	epochs	-1.0
1470.6780001831055	0.024999999999863576	epochs	1.0
1470.7030001831054	0.010000000000218279	epochs	-1.0
1470.7030001831054	0.010000000000218279	epochs	1.0
1470.7130001831056	0.024999999999863576	epochs	-1.0
1470.7130001831056	0.024999999999863576	epochs	1.0
1470.7380001831054	0.024994999999989886	epochs	1.0
2005.0460000038147	0.09999999999990905	epochs	0.0
2005.0460000038147	0.04500000000007276	epochs	1.0
2005.0910000038148	0.009999999999990905	epochs	1.0
2005.1010000038148	0.044999999999845386	epochs	1.0
2005.1460000038146	0.7049950000000536	epochs	0.0
2005.1460000038146	0.5	epochs	-1.0
2005.1460000038146	0.5	epochs	1.0
2005.6460000038146	0.060000000000172804	epochs	-1.0
2005.6460000038146	0.02500000000009095	epochs	-1.0
2005.6460000038146	0.02500000000009095	epochs	1.0
2005.6710000038147	0.009999999999990905	epochs	-1.0
2005.6710000038147	0.009999999999990905	epochs	1.0
2005.6810000038147	0.02500000000009095	epochs	-1.0
2005.6810000038147	0.02500000000009095	epochs	1.0
2005.7060000038148	0.05999999999994543	epochs	-1.0
2005.7060000038148	0.024999999999863576	epochs	-1.0
2005.7060000038148	0.024999999999863576	epochs	1.0
2005.7310000038146	0.009999999999990905	epochs	-1.0
2005.7310000038146	0.009999999999990905	epochs	1.0
2005.7410000038146	0.02500000000009095	epochs	-1.0
2005.7410000038146	0.02500000000009095	epochs	1.0
2005.7660000038147	0.05999999999994543	epochs	-1.0
2005.7660000038147	0.024999999999863576	epochs	-1.0
