onset	duration	nwb_table	treelevel
8.390999794006348	0.09999999999999964	epochs	0.0
8.390999794006348	0.04499999999999993	epochs	1.0
8.435999794006348	0.009999999999999787	epochs	1.0
8.445999794006347	0.04499999999999993	epochs	1.0
8.490999794006347	0.7049950000000003	epochs	0.0
8.490999794006347	0.5	epochs	-1.0
8.490999794006347	0.5	epochs	-1.0
8.490999794006347	0.5	epochs	1.0
8.990999794006347	0.0600000000000005	epochs	-1.0
8.990999794006347	0.025000000000000355	epochs	-1.0
8.990999794006347	0.025000000000000355	epochs	1.0
9.015999794006348	0.009999999999999787	epochs	-1.0
9.015999794006348	0.009999999999999787	epochs	1.0
9.025999794006347	0.025000000000000355	epochs	-1.0
9.025999794006347	0.025000000000000355	epochs	1.0
9.050999794006348	0.0600000000000005	epochs	-1.0
9.050999794006348	0.025000000000000355	epochs	-1.0
9.050999794006348	0.025000000000000355	epochs	1.0
9.075999794006348	0.009999999999999787	epochs	-1.0
9.075999794006348	0.009999999999999787	epochs	1.0
9.085999794006348	0.025000000000000355	epochs	-1.0
9.085999794006348	0.025000000000000355	epochs	1.0
9.110999794006348	0.05999999999999872	epochs	-1.0
9.110999794006348	0.02499999999999858	epochs	-1.0
9.110999794006348	0.02499999999999858	epochs	1.0
9.135999794006347	0.010000000000001563	epochs	-1.0
9.135999794006347	0.010000000000001563	epochs	1.0
9.145999794006348	0.02499999999999858	epochs	-1.0
9.145999794006348	0.02499999999999858	epochs	1.0
9.170999794006347	0.024995000000000545	epochs	1.0
548.8099999427795	0.10000000000002274	epochs	0.0
548.8099999427795	0.04499999999995907	epochs	1.0
548.8549999427795	0.009999999999990905	epochs	1.0
548.8649999427795	0.04500000000007276	epochs	1.0
548.9099999427796	0.7049949999999399	epochs	0.0
548.9099999427796	0.5	epochs	-1.0
548.9099999427796	0.5	epochs	1.0
549.4099999427796	0.05999999999994543	epochs	-1.0
549.4099999427796	0.024999999999977263	epochs	-1.0
549.4099999427796	0.024999999999977263	epochs	1.0
549.4349999427795	0.009999999999990905	epochs	-1.0
549.4349999427795	0.009999999999990905	epochs	1.0
549.4449999427795	0.024999999999977263	epochs	-1.0
549.4449999427795	0.024999999999977263	epochs	1.0
549.4699999427795	0.06000000000005912	epochs	-1.0
549.4699999427795	0.024999999999977263	epochs	-1.0
549.4699999427795	0.024999999999977263	epochs	1.0
549.4949999427795	0.010000000000104592	epochs	-1.0
549.4949999427795	0.010000000000104592	epochs	1.0
549.5049999427796	0.024999999999977263	epochs	-1.0
549.5049999427796	0.024999999999977263	epochs	1.0
549.5299999427796	0.05999999999994543	epochs	-1.0
549.5299999427796	0.024999999999977263	epochs	-1.0
549.5299999427796	0.024999999999977263	epochs	1.0
549.5549999427795	0.009999999999990905	epochs	-1.0
549.5549999427795	0.009999999999990905	epochs	1.0
549.5649999427795	0.024999999999977263	epochs	-1.0
549.5649999427795	0.024999999999977263	epochs	1.0
549.5899999427795	0.024994999999989886	epochs	1.0
645.2639999389648	0.10000000000002274	epochs	0.0
645.2639999389648	0.04499999999995907	epochs	1.0
645.3089999389648	0.009999999999990905	epochs	1.0
645.3189999389648	0.04500000000007276	epochs	1.0
645.3639999389649	61.384995	epochs	0.0
645.3639999389649	0.5	epochs	-1.0
645.3639999389649	0.5	epochs	-1.0
645.3639999389649	0.5	epochs	1.0
645.8639999389649	0.05999999999994543	epochs	-1.0
645.8639999389649	0.024999999999977263	epochs	-1.0
645.8639999389649	0.024999999999977263	epochs	1.0
645.8889999389648	0.009999999999990905	epochs	-1.0
645.8889999389648	0.009999999999990905	epochs	1.0
645.8989999389648	0.024999999999977263	epochs	-1.0
645.8989999389648	0.024999999999977263	epochs	1.0
645.9239999389648	0.06000000000005912	epochs	-1.0
645.9239999389648	0.024999999999977263	epochs	-1.0
645.9239999389648	0.024999999999977263	epochs	1.0
645.9489999389648	0.010000000000104592	epochs	-1.0
645.9489999389648	0.010000000000104592	epochs	1.0
645.9589999389649	0.024999999999977263	epochs	-1.0
645.9589999389649	0.024999999999977263	epochs	1.0
645.9839999389649	0.05999999999994543	epochs	-1.0
645.9839999389649	0.024999999999977263	epochs	-1.0
645.9839999389649	0.024999999999977263	epochs	1.0
646.0089999389648	0.009999999999990905	epochs	-1.0
646.0089999389648	0.009999999999990905	epochs	1.0
646.0189999389648	0.024999999999977263	epochs	-1.0
646.0189999389648	0.024999999999977263	epochs	1.0
646.0439999389648	60.0	epochs	1.0
706.0439999389648	0.5	epochs	-1.0
706.0439999389648	0.5	epochs	-1.0
706.0439999389648	0.5	epochs	1.0
