onset	duration	nwb_table	treelevel
12.096999645233154	0.09999999999999964	epochs	0.0
12.096999645233154	0.04499999999999993	epochs	1.0
12.141999645233154	0.009999999999999787	epochs	1.0
12.151999645233154	0.04499999999999993	epochs	1.0
12.196999645233154	0.5001800000000003	epochs	0.0
12.196999645233154	0.5	epochs	-1.0
12.196999645233154	0.5	epochs	-1.0
12.196999645233154	0.5	epochs	1.0
12.696999645233154	0.00018000000000029104	epochs	-1.0
12.696999645233154	0.00018000000000029104	epochs	-1.0
12.696999645233154	0.00018000000000029104	epochs	1.0
12.697179645233154	0.20481499999999997	epochs	0.0
12.834999561309814	0.09999999999999964	epochs	0.0
12.834999561309814	0.04499999999999993	epochs	1.0
12.879999561309814	0.009999999999999787	epochs	1.0
12.889999561309814	0.04499999999999993	epochs	1.0
12.934999561309814	0.5000499999999999	epochs	0.0
12.934999561309814	0.5	epochs	-1.0
12.934999561309814	0.5	epochs	-1.0
12.934999561309814	0.5	epochs	1.0
13.434999561309814	4.999999999988347e-05	epochs	-1.0
13.434999561309814	4.999999999988347e-05	epochs	-1.0
13.434999561309814	4.999999999988347e-05	epochs	1.0
13.435049561309814	0.20494500000000038	epochs	0.0
13.573999881744385	0.09999999999999964	epochs	0.0
13.573999881744385	0.04499999999999993	epochs	1.0
13.618999881744385	0.009999999999999787	epochs	1.0
13.628999881744384	0.04499999999999993	epochs	1.0
13.673999881744384	0.539670000000001	epochs	0.0
13.673999881744384	0.5	epochs	-1.0
13.673999881744384	0.5	epochs	-1.0
13.673999881744384	0.5	epochs	1.0
14.173999881744384	0.03967000000000098	epochs	-1.0
14.173999881744384	0.025000000000000355	epochs	-1.0
14.173999881744384	0.025000000000000355	epochs	1.0
14.198999881744385	0.009999999999999787	epochs	-1.0
14.198999881744385	0.009999999999999787	epochs	1.0
14.208999881744385	0.00467000000000084	epochs	-1.0
14.208999881744385	0.00467000000000084	epochs	1.0
14.213669881744385	0.16532499999999928	epochs	0.0
697.5589995384216	0.10000000000002274	epochs	0.0
697.5589995384216	0.04499999999995907	epochs	1.0
697.6039995384216	0.009999999999990905	epochs	1.0
697.6139995384216	0.04500000000007276	epochs	1.0
