session_id	original_session_id
ses-1229697792	ses-1229697792
ses-1229726699	ses-1229726699
ses-1229729186	ses-1229729186
ses-1231220321	ses-1231220321
ses-1231234526	ses-1231234526
ses-1231236649	ses-1231236649
ses-1231252692	ses-1231252692
